V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.20191241607189,0.0373059641167434,0.936912755549363,0.221366547481515,-0.808740376126824,-0.82302786416744,-0.374642759497115,-0.134744724117469,1.66413700783208,-0.62423476674571,1.39221357821857,-2.10661151993463,1.496869453981,1.65715754398862,0.744183496639887,-0.0638099929734146,0.850137447778417,-0.749047999180162,-0.733704732655394,-0.164714084046932,-0.222479138261187,-0.359795780891391,0.204074972750526,0.59108705383307,-0.0558453053769865,0.863413501238985,-0.0815836031004644,0.00487480150770385,4.0,0.0
-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1.0,1.0
-1.07430115730577,1.05624644353225,0.272511643396177,1.49557276667284,-1.8450522848368,1.20979354104056,2.20258910025195,-0.103639617255966,0.70929665926047,-1.0289136288138,0.356797349441645,-1.7599703514621,2.63713428203203,1.45526566411808,-0.824673906274781,-0.85859853812602,1.2285683339091,-0.511651593228554,0.178897448399875,-0.440051777592553,-0.148457059612191,0.317763740728798,0.167865506157499,0.0934187864732536,-0.463741719900225,-0.410282693463354,0.120740719224941,-0.0433869632436203,451.5,0.0
0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0,1.0
1.31655505729199,-0.198199369873334,0.107078489804454,-0.0300520519424269,-0.0579719222839748,0.362755656578463,-0.478208959621107,0.0670707188534672,2.02478459031606,-0.536710365929231,0.588131170070646,-2.22564549877738,0.910686084676553,1.48388525531346,-1.55110730464617,0.235423043992137,0.225603938197079,0.59600350882976,1.06371678008923,-0.129992678925318,-0.312920486943621,-0.474614338233092,-0.218014054375458,-1.01304332003472,0.543411437358138,1.14300893995931,-0.104582390755782,-0.0322885391292661,6.03,0.0
-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.55675807549758,-1.54942028904253,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.65359434741365,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.573898081112651,-0.0801627753981571,0.318407817148194,-0.245862202650853,0.338238431564141,0.0322706213908033,-1.50845793363219,0.608074682590101,0.0,1.0
1.12037971363832,-0.248450289698388,0.737944594422956,0.525663317744443,-0.933417103571701,-0.887129658944796,-0.205882807257891,-0.246434704883687,2.04924758143905,-0.758959907833271,0.525043160957455,-1.96082104124453,1.45274599967962,1.25503460480451,-1.04744863684471,-0.479310755309398,1.04885437879006,-0.527697598376745,0.113649590483409,-0.0207828940879643,-0.207311388161899,-0.24882990512009,-0.061170713615089,0.752626363813658,0.350594475115493,1.04674221469972,-0.105528629604163,0.00747728099380634,68.6,0.0
-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,1.0
-0.322431871947292,1.09804523139611,1.53222362147204,0.287640797373678,0.205934450518291,-1.37660032845772,1.06915607996608,-0.515195112600739,0.895644745184307,-0.376870768588384,0.96435423908746,-2.6517484949262,1.23232435180621,1.61156898823643,-0.203813202126514,-0.393217450247893,0.545328387342386,-0.202024693250172,-0.383243619206336,0.0776003876067619,-0.146059681967109,0.110493112375467,-0.0877084887105321,0.879146639824908,-0.393580446624946,0.172654926820564,0.145696968502429,-0.014951175022997,3.13,0.0
-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1.0
-7.3013973169528,-1.33241684694361,-1.40476579832819,0.0663773711520929,-0.894555596661647,-1.5521343539096,-0.0534816675942432,0.695295499196608,3.31554828562725,1.02297703891921,-0.0533111838704048,-1.79627682458198,1.88375438111917,1.08039706594176,-1.27033072778436,0.549485492575962,0.785053506038508,-0.538594205315379,-0.253189861871875,-2.20066343393458,-1.35715855902819,0.0476380803013496,1.43055094530402,0.50732003648943,0.834677379464212,1.04405068367033,1.57144945948677,0.146511548758951,49.2,0.0
-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1.0,1.0
1.33823398531423,0.211594899066617,0.0185983507175339,0.663102176992952,-0.0513324456500961,-0.593435456741967,-0.0741878236424307,-0.182848980110747,1.62155474904656,-0.341634228438137,-0.426269587988001,-3.53798948787072,0.097667482774306,2.06357481488751,0.449891757193424,0.427536603783449,0.172813300668742,0.4285200014612,-0.0752781213540547,-0.240762431535198,-0.228315614010777,-0.447309890179445,-0.133073280644258,-0.524905430646919,0.558940813296964,0.417161826327055,-0.0802179874832081,-0.00974337943755244,1.5,0.0
-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1.0,1.0
0.961946704896621,-1.27139489278965,1.18948090168369,-0.277192865172266,-1.60694509778788,0.261154848685984,-1.25250201401146,0.191155774710995,0.980034393777572,0.207025072396116,2.39315977813852,-2.42919668375398,1.19199992326024,1.10690928084371,-0.760717736759767,1.04549644733088,1.18390186714662,-0.671714348344111,0.0648791572115811,0.27962431818425,0.336568400856728,0.914417734331025,-0.17839490861171,0.207494174631665,0.227386352296475,-0.0996939286053864,0.00335356812143061,0.0331878528789842,164.0,0.0
-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1.0,1.0
-1.03007427960084,0.962570295469158,1.59844931653733,-0.214943837093958,0.78000241855961,1.53391457364625,0.171687200063138,0.576481771639874,0.837136412589752,-0.496970507046754,3.03321491859318,-2.05648725110023,0.509020300917227,2.03663413597324,0.625128609972768,-0.898208730098,1.34185675713701,-1.40289707538137,-1.39482215607894,-0.162779327837871,-0.175747158988055,-0.217048565510733,0.140338629194214,-1.11244705395417,-0.655745209677655,0.120023474025513,0.0743890105140753,0.143415443167156,10.66,0.0
-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1.0,1.0
-1.65589585619952,1.55749685438943,0.99933900654408,-0.130279824251568,0.0204838919382969,0.225869108222242,-0.0818599597512638,0.39985328890245,1.43360593255955,-0.227542009889272,-0.203381179314702,-2.71217141441084,1.81218931879936,1.51358867009031,0.5459717203808,0.263445412826324,0.386491130520963,0.155110069985709,-0.39907767824829,-0.0520016625156953,-0.0692927657377391,0.0215020992593788,-0.0577039056073335,-0.813256615898788,-0.0714022858283284,0.320192635515397,-0.237133191596406,0.18047921322174,8.2,0.0
-4.71052878230567,8.63621438967976,-15.4962220036783,10.3133493732845,-4.35134098287048,-3.32268873543923,-10.7883728387388,5.06038112024979,-5.68931118776998,-11.7121866242875,11.1524905985837,-16.5581971409376,0.302644522406362,-17.4759212828566,-0.412393267331071,-10.222203169604,-13.7991476446987,-5.00858517858957,1.16202614780693,1.43423977941906,1.9905453513529,0.223785002572736,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.60595762479265,0.721643614506061,1.0,1.0
1.29737310230105,1.27096813476506,-2.00947728823382,1.42441547737512,1.57093960258769,-0.695866092045923,0.511929123043405,-0.197327320128722,0.768872428623457,-1.73245598294263,2.14176884161124,-3.09038888947676,1.01092023817564,-1.69979503380937,-0.196451225666464,1.6299114764784,2.73173099711356,2.62516515518413,-0.235720000841972,-0.059908522131754,-0.404235297753178,-0.883749157431563,-0.372073433384316,-1.43393958639769,0.962884394402513,-0.264114352156371,0.0028531504124379,0.0657210668250837,3.99,0.0
-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,11.39,1.0
-0.8319945600918,1.12101933202488,1.20009126280277,1.42982738231016,2.37148140673239,4.75832505292727,-0.785814781418511,0.327645682828651,0.406845657690885,-0.0841946772919562,0.094287861301468,-2.91192187069567,1.51256119032383,1.22658583145271,-0.757367433147482,0.366870828321278,0.253037068872211,0.847970543375442,0.178060593443747,-0.0761268147454227,0.682413201353139,-0.261838715958135,-0.433725257032136,0.963971177308456,0.478475824437857,0.263131005372974,0.112940491679819,0.0779518626403385,9.1,0.0
1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79,1.0
1.3162721746229,-0.128905860592311,0.116879593584807,-0.623182452000226,-0.252613268080263,-0.459494934370305,-0.157528018978177,-0.255941940887471,2.88413392397847,-1.51734043674455,-0.284415927491674,-1.4696590133748,2.42546944615309,1.1572955989955,-0.517949059138466,-0.984208114862627,0.649108226869904,0.206881745411484,1.02956873386084,-0.09093518099856,-0.235855063189173,-0.049573432862269,-0.27717474427453,-0.438569013178575,0.97771392211287,-0.574917583403348,0.0427926515555985,0.00794744704563725,12.95,0.0
1.18978435670385,0.942289402014327,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.883797757350066,-0.554223900525873,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.865104609842214,-0.143434644974988,-0.502635558485173,-1.04739752764089,-0.0567520238885425,-0.340688404752184,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1.0
1.35713436918421,0.386000236340479,-0.1507468286459,0.574107520833123,0.331966751468461,-0.238955314248452,-0.075889411277109,-0.16104422418132,1.50323191003289,-0.633857398089959,-0.471951675974943,-3.04957468505033,1.51756495525734,1.1813029516373,0.523994421851408,0.885439845348317,0.25199461904174,0.503809712838787,0.129985428490808,-0.116280004640114,-0.536863273624556,-1.32268913799968,-0.0249940208817996,-1.13427241841978,0.359671660476629,0.144603187672849,-0.0555565389529867,0.00897087615689592,1.98,0.0
-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1.0
1.06166239994629,-0.465585139522271,1.22656754586774,0.253466823994542,-0.753072213626303,0.919267643646778,-1.02599298412421,0.42712631194367,2.30344708814191,-0.731980175046571,2.21202294538965,-1.35606437887243,0.949001251660099,1.24362404524699,-1.1734225968778,-0.516954602324541,1.22047054289875,-0.707659326054748,-0.172111576076416,-0.185285789363725,-0.275892547659884,-0.305272332285303,0.13654522888201,-0.275365469181853,-0.0869508499847447,0.945988140019817,-0.0368053747055971,-0.00812588394973314,20.0,0.0
-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,766.36,1.0
1.29699467593804,0.533996088292695,0.243224371240588,1.11160724621557,0.247573706560889,-0.385483515937879,0.141990194799361,-0.288351372376877,1.19444805940139,-0.412637400084885,0.0272388252895615,-1.974278649864,2.83593497461316,1.5444495303966,0.141904008290414,0.295446347836095,-0.0665388186660196,0.0860654521575759,-0.17164336508559,-0.0924544078448968,-0.368670803639973,-0.747967605551446,-0.0589628678880325,-0.524460213164857,0.596066725634218,-0.541865753644418,-0.00207496241230877,0.0134331548470694,4.51,0.0
-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.00777228109993075,3.05235768679424,-0.775035651186717,1218.89,1.0
-1.54308704823844,0.923282669517909,2.60163996640013,-1.45100517770839,-0.485309186013421,-0.963372574782705,0.685737533770907,-0.211439028493583,2.04078987867984,-0.633620825729005,0.704715446156395,-2.79813161153607,1.07271399550534,0.876537270519258,-0.331992000179196,0.965999940500836,-0.365471323394592,0.0668453932490626,-2.10297021763588,0.109556668667506,-0.302624324866617,-0.216183753534222,-0.0692088110560428,0.664363721849575,0.327087564990025,0.44254515175862,0.282780322776045,-0.0298275022086412,39.99,0.0
